,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-05-20 01:00:00-04:00,251.73613333333333,0.0,0.01826938521887628,261.0485540538112,0.0,805.0916067674488,512.7846873871445,0.0,251.73613333333333
2025-05-20 02:00:00-04:00,254.83975,0.0,0.017761902296129718,251.63107698794596,0.0,1040.8256056005696,506.470826987946,0.0,254.83975
2025-05-20 03:00:00-04:00,249.7235,0.0,0.017761902296129718,159.3184906297026,0.0,1189.9627224567373,409.0419906297026,0.0,249.7235
2025-05-20 04:00:00-04:00,252.97191666666663,0.0,0.01826938521887628,272.1551410539282,0.0,1444.95,525.1270577205948,0.0,252.97191666666663
2025-05-20 05:00:00-04:00,255.8091,0.0,0.020806799832609097,0.3377898849759203,0.0,1444.95,256.1468898849759,0.0,255.8091
2025-05-20 06:00:00-04:00,267.88531666666665,0.0,0.02410543883046176,0.3377898849759203,0.0,1444.95,268.22310655164256,0.0,267.88531666666665
2025-05-20 07:00:00-04:00,321.05778333333336,0.0,0.027911560751060986,0.0,31.91294323948066,1410.613813201634,289.1448400938527,0.0,321.05778333333336
2025-05-20 08:00:00-04:00,297.4490666666667,0.0,0.027911560751060986,0.0,0.0,1410.296938201634,297.4490666666667,0.0,297.4490666666667
2025-05-20 09:00:00-04:00,315.78108333333336,0.0,0.026642853444194578,0.0,0.0,1409.980063201634,315.78108333333336,0.0,315.78108333333336
2025-05-20 10:00:00-04:00,302.1811333333333,0.0,0.025881629060074733,0.0,297.33950335603026,1092.6982126199987,4.841629977303057,0.0,302.1811333333333
2025-05-20 11:00:00-04:00,320.2273666666667,0.0,0.02537414613732817,0.0,319.77870689076764,751.4960906980865,0.4486597758990456,0.0,320.2273666666667
2025-05-20 12:00:00-04:00,298.62621666666666,0.0,0.02537414613732817,0.0,0.0,751.1792156980865,298.62621666666666,0.0,298.62621666666666
2025-05-20 13:00:00-04:00,284.85113333333334,0.0,0.02537414613732817,0.0,0.0,750.8623406980865,284.85113333333334,0.0,284.85113333333334
2025-05-20 14:00:00-04:00,319.8263333333333,0.0,0.025881629060074733,192.52878140633703,0.0,931.1534718036633,512.3551147396704,0.0,319.8263333333333
2025-05-20 15:00:00-04:00,288.2877833333333,0.0,0.027404077828314426,0.0,0.0,930.8365968036633,288.2877833333333,0.0,288.2877833333333
2025-05-20 16:00:00-04:00,304.6284833333333,0.0,0.030448975364793802,0.0,0.0,930.5197218036633,304.6284833333333,0.0,304.6284833333333
2025-05-20 17:00:00-04:00,390.74351666666666,0.0,0.03298638997852662,0.0,403.0575290236689,500.54207720182103,0.0,0.0,390.74351666666666
2025-05-20 18:00:00-04:00,374.72501666666665,0.0,0.03171768267166021,0.0,372.1490087857834,103.51302588102412,2.576007880883253,0.0,374.72501666666665
2025-05-20 19:00:00-04:00,272.55741666666665,0.0,0.02918026805792739,238.41603207448787,0.0,326.8502137283734,510.9734487411545,0.0,272.55741666666665
2025-05-20 20:00:00-04:00,257.2615166666667,0.0,0.025881629060074733,0.0,0.0,326.5333387283734,257.2615166666667,0.0,257.2615166666667
2025-05-20 21:00:00-04:00,253.68221666666668,0.0,0.02410543883046176,0.0,234.08243461261418,76.68374999999999,19.599782054052497,0.0,253.68221666666668
2025-05-20 22:00:00-04:00,253.1936,0.0,0.02232924860084879,0.0,0.0,76.366875,253.1936,0.0,253.1936
2025-05-20 23:00:00-04:00,253.7814833333333,0.0,0.020806799832609097,0.0,0.0,76.05,253.7814833333333,0.0,253.7814833333333
2025-05-21 00:00:00-04:00,256.46656666666667,0.0,0.019791833987115974,141.55975060467725,0.0,208.5279420385705,398.02631727134394,0.0,256.46656666666667
2025-05-21 01:00:00-04:00,253.59958333333333,0.0,0.01826938521887628,259.32411001084074,0.0,451.47864553797694,512.9236933441741,0.0,253.59958333333333
2025-05-21 02:00:00-04:00,251.90036666666663,0.0,0.017761902296129718,276.77602305175884,0.0,710.8006946306215,528.6763897184255,0.0,251.90036666666663
2025-05-21 03:00:00-04:00,255.6614333333333,0.0,0.017761902296129718,262.71246336722413,0.0,956.9299553265541,518.3738967005575,0.0,255.6614333333333
2025-05-21 04:00:00-04:00,257.41276666666664,0.0,0.01826938521887628,264.0413197811499,0.0,1204.3057938357708,521.4540864478165,0.0,257.41276666666664
2025-05-21 05:00:00-04:00,254.6914833333333,0.0,0.020806799832609097,256.8653755901802,0.0,1444.95,511.55685892351346,0.0,254.6914833333333
2025-05-21 06:00:00-04:00,269.24473333333333,0.0,0.02410543883046176,0.0,0.0,1444.633125,269.24473333333333,0.0,269.24473333333333
2025-05-21 07:00:00-04:00,310.89768333333336,0.0,0.027911560751060986,0.0,301.47122612907003,1122.9468431433902,9.426457204263329,0.0,310.89768333333336
2025-05-21 08:00:00-04:00,288.65005,0.0,0.027911560751060986,0.0,280.78338282734234,823.3138763456852,7.866667172657685,0.0,288.65005
2025-05-21 09:00:00-04:00,306.55835,0.0,0.026642853444194578,202.31994349763147,0.0,1012.7899316472606,508.8782934976315,0.0,306.55835
2025-05-21 10:00:00-04:00,269.3673,0.0,0.025881629060074733,237.471901773585,0.0,1235.2414467660735,506.839201773585,0.0,269.3673
2025-05-21 11:00:00-04:00,286.81041666666664,0.0,0.02537414613732817,222.37053649518327,0.0,1443.5266255455533,509.1809531618499,0.0,286.81041666666664
2025-05-21 12:00:00-04:00,320.1495,0.0,0.02537414613732817,1.855112151627496,0.0,1444.95,322.0046121516275,0.0,320.1495
2025-05-21 13:00:00-04:00,278.99778333333336,0.0,0.02537414613732817,0.3377898849759203,0.0,1444.95,279.33557321830926,0.0,278.99778333333336
2025-05-21 14:00:00-04:00,305.51835,0.0,0.025881629060074733,0.0,285.1987834785917,1140.6102002930782,20.31956652140832,0.0,305.51835
2025-05-21 15:00:00-04:00,321.81353333333334,0.0,0.027404077828314426,0.0,12.268273750060613,1127.21530153328,309.54525958327275,0.0,321.81353333333334
2025-05-21 16:00:00-04:00,272.64185,0.0,0.030448975364793802,0.0,260.7639440770246,848.9231281486,11.877905922975401,0.0,272.64185
2025-05-21 17:00:00-04:00,339.69688333333335,0.0,0.03298638997852662,0.0,337.6135907613625,488.7089561400381,2.083292571970844,0.0,339.69688333333335
2025-05-21 18:00:00-04:00,390.8498666666667,0.0,0.03171768267166021,0.0,385.9193938671888,77.000625,4.930472799477911,0.0,390.8498666666667
2025-05-21 19:00:00-04:00,314.0963,0.0,0.02918026805792739,0.0,0.0,76.68375,314.0963,0.0,314.0963
2025-05-21 20:00:00-04:00,266.3937666666667,0.0,0.025881629060074733,0.0,0.0,76.36687500000001,266.3937666666667,0.0,266.3937666666667
2025-05-21 21:00:00-04:00,248.3520333333333,0.0,0.02410543883046176,0.0,0.0,76.05000000000001,248.3520333333333,0.0,248.3520333333333
2025-05-21 22:00:00-04:00,242.67371666666668,0.0,0.02232924860084879,0.3377898849759203,0.0,76.05000000000001,243.0115065516426,0.0,242.67371666666668
2025-05-21 23:00:00-04:00,257.71405,0.0,0.020806799832609097,0.3377898849759203,0.0,76.05000000000001,258.0518398849759,0.0,257.71405
2025-05-22 00:00:00-04:00,255.68655,0.0,0.019791833987115974,247.10721728088788,0.0,307.54024226007783,502.7937672808879,0.0,255.68655
2025-05-22 01:00:00-04:00,251.63216666666668,0.0,0.01826938521887628,253.40978455950997,0.0,544.9428166983549,505.04195122617665,0.0,251.63216666666668
2025-05-22 02:00:00-04:00,253.95626666666664,0.0,0.017761902296129718,248.33154569031973,0.0,777.5815808117925,502.28781235698636,0.0,253.95626666666664
2025-05-22 03:00:00-04:00,260.3428666666667,0.0,0.017761902296129718,243.8918244559203,0.0,1006.0555172358202,504.234691122587,0.0,260.3428666666667
2025-05-22 04:00:00-04:00,252.77671666666663,0.0,0.01826938521887628,256.59447363080943,0.0,1246.4455948361294,509.37119029747606,0.0,252.77671666666663
2025-05-22 05:00:00-04:00,258.0337333333333,0.0,0.020806799832609097,211.94419678838364,0.0,1444.95,469.97793012171695,0.0,258.0337333333333
2025-05-22 06:00:00-04:00,271.5841833333333,0.0,0.02410543883046176,0.0,0.0,1444.633125,271.5841833333333,0.0,271.5841833333333
2025-05-22 07:00:00-04:00,301.8421333333333,0.0,0.027911560751060986,0.6755797699518018,0.0,1444.95,302.51771310328513,0.0,301.8421333333333
2025-05-22 08:00:00-04:00,269.02726666666666,0.0,0.027911560751060986,0.0,0.0,1444.633125,269.02726666666666,0.0,269.02726666666666
2025-05-22 09:00:00-04:00,309.55108333333334,0.0,0.026642853444194578,0.0,0.0,1444.31625,309.55108333333334,0.0,309.55108333333334
2025-05-22 10:00:00-04:00,289.3767833333333,0.0,0.025881629060074733,0.0,0.0,1443.999375,289.3767833333333,0.0,289.3767833333333
2025-05-22 11:00:00-04:00,289.39171666666664,0.0,0.02537414613732817,0.0,0.0,1443.6825000000001,289.39171666666664,0.0,289.39171666666664
2025-05-22 12:00:00-04:00,333.48931666666664,0.0,0.02537414613732817,1.6889494248795045,0.0,1444.95,335.17826609154616,0.0,333.48931666666664
2025-05-22 13:00:00-04:00,307.1197666666667,0.0,0.02537414613732817,0.3377898849759203,0.0,1444.95,307.4575565516426,0.0,307.1197666666667
2025-05-22 14:00:00-04:00,359.4667833333333,0.0,0.025881629060074733,0.0,350.3295440865671,1071.1805762010474,9.137239246766171,0.0,359.4667833333333
2025-05-22 15:00:00-04:00,335.80331666666666,0.0,0.027404077828314426,0.0,0.0,1070.8637012010474,335.80331666666666,0.0,335.80331666666666
2025-05-22 16:00:00-04:00,364.8816833333333,0.0,0.030448975364793802,0.0,0.0,1070.5468262010475,364.8816833333333,0.0,364.8816833333333
2025-05-22 17:00:00-04:00,363.8871666666666,0.0,0.03298638997852662,0.0,281.10564938095905,770.5703221028998,82.78151728570754,0.0,363.8871666666666
2025-05-22 18:00:00-04:00,355.47095,0.0,0.03171768267166021,0.0,359.81665700210164,386.68760195525465,0.0,0.0,355.47095
2025-05-22 19:00:00-04:00,295.38261666666665,0.0,0.02918026805792739,0.0,290.80939056337905,76.36687500000009,4.573226103287595,0.0,295.38261666666665
2025-05-22 20:00:00-04:00,281.81738333333334,0.0,0.025881629060074733,0.0,0.0,76.0500000000001,281.81738333333334,0.0,281.81738333333334
2025-05-22 21:00:00-04:00,283.38835,0.0,0.02410543883046176,0.3377898849759203,0.0,76.0500000000001,283.7261398849759,0.0,283.38835
2025-05-22 22:00:00-04:00,282.0165333333333,0.0,0.02232924860084879,0.3377898849759203,0.0,76.0500000000001,282.3543232183092,0.0,282.0165333333333
2025-05-22 23:00:00-04:00,274.17351666666667,0.0,0.020806799832609097,0.3377898849759203,0.0,76.0500000000001,274.5113065516426,0.0,274.17351666666667
2025-05-23 00:00:00-04:00,276.6503666666667,0.0,0.019791833987115974,87.30305158134152,0.0,157.6306468035605,363.95341824800823,0.0,276.6503666666667
2025-05-23 01:00:00-04:00,276.79088333333334,0.0,0.01826938521887628,218.1359404774895,0.0,361.943422403465,494.92682381082284,0.0,276.79088333333334
2025-05-23 02:00:00-04:00,286.4936833333333,0.0,0.017761902296129718,213.31725742338097,0.0,561.7358726156525,499.8109407567143,0.0,286.4936833333333
2025-05-23 03:00:00-04:00,279.1942833333333,0.0,0.017761902296129718,243.14750357249432,0.0,789.5115741592828,522.3417869058276,0.0,279.1942833333333
2025-05-23 04:00:00-04:00,285.43718333333334,0.0,0.01826938521887628,249.384429533377,0.0,1023.1380308668681,534.8216128667103,0.0,285.43718333333334
2025-05-23 05:00:00-04:00,283.5207,0.0,0.020806799832609097,238.8209879834041,0.0,1246.8551010296603,522.3416879834041,0.0,283.5207
2025-05-23 06:00:00-04:00,309.0097666666667,0.0,0.02410543883046176,211.5076617193198,0.0,1444.95,520.5174283859865,0.0,309.0097666666667
2025-05-23 07:00:00-04:00,312.93171666666666,0.0,0.027911560751060986,0.3377898849759203,0.0,1444.95,313.26950655164256,0.0,312.93171666666666
2025-05-23 08:00:00-04:00,289.8109333333333,0.0,0.027911560751060986,0.0,0.0,1444.633125,289.8109333333333,0.0,289.8109333333333
2025-05-23 09:00:00-04:00,319.5205,0.0,0.026642853444194578,0.0,0.0,1444.31625,319.5205,0.0,319.5205
2025-05-23 10:00:00-04:00,182.1673103448276,0.0,0.025881629060074733,0.0,0.0,1443.999375,182.1673103448276,0.0,182.1673103448276
2025-05-23 11:00:00-04:00,157.45625,0.0,0.02537414613732817,0.0,0.0,1443.6825000000001,157.45625,0.0,157.45625
2025-05-23 12:00:00-04:00,181.65983333333327,0.0,0.02537414613732817,1.6889494248795045,0.0,1444.95,183.34878275821276,0.0,181.65983333333327
2025-05-23 13:00:00-04:00,279.7216666666667,0.0,0.02537414613732817,0.0,0.0,1444.633125,279.7216666666667,0.0,279.7216666666667
2025-05-23 14:00:00-04:00,371.4949333333333,0.0,0.025881629060074733,0.0,0.0,1444.31625,371.4949333333333,0.0,371.4949333333333
2025-05-23 15:00:00-04:00,421.31053333333335,0.0,0.027404077828314426,0.0,415.15844160726334,1001.438989241263,6.152091726070012,0.0,421.31053333333335
2025-05-23 16:00:00-04:00,332.8491833333333,0.0,0.030448975364793802,0.0,0.0,1001.122114241263,332.8491833333333,0.0,332.8491833333333
2025-05-23 17:00:00-04:00,287.77028333333334,0.0,0.03298638997852662,0.0,312.687772180327,667.478954118835,0.0,0.0,287.77028333333334
2025-05-23 18:00:00-04:00,261.50106666666665,0.0,0.03171768267166021,0.0,278.2269660539896,370.5711367580415,0.0,0.0,261.50106666666665
2025-05-23 19:00:00-04:00,261.8560166666667,0.0,0.02918026805792739,0.0,275.0962958950907,77.000625,0.0,0.0,261.8560166666667
2025-05-23 20:00:00-04:00,267.0091,0.0,0.025881629060074733,0.0,0.0,76.68375,267.0091,0.0,267.0091
2025-05-23 21:00:00-04:00,258.25065,0.0,0.02410543883046176,0.0,0.0,76.36687500000001,258.25065,0.0,258.25065
2025-05-23 22:00:00-04:00,260.97845,0.0,0.02232924860084879,0.0,0.0,76.05000000000001,260.97845,0.0,260.97845
2025-05-23 23:00:00-04:00,264.3695333333333,0.0,0.020806799832609097,0.3377898849759203,0.0,76.05000000000001,264.7073232183092,0.0,264.3695333333333
2025-05-24 00:00:00-04:00,265.26691666666665,0.0,0.016229303869435097,230.34904259716046,0.0,291.819680931592,495.6159592638271,0.0,265.26691666666665
2025-05-24 01:00:00-04:00,255.19931666666668,0.0,0.01498089587947855,247.9452511868676,0.0,524.0960686796445,503.1445678535343,0.0,255.19931666666668
2025-05-24 02:00:00-04:00,256.40816666666666,0.0,0.014564759882826368,247.32439897251794,0.0,755.7900454255557,503.7325656391846,0.0,256.40816666666666
2025-05-24 03:00:00-04:00,260.2391,0.0,0.014564759882826368,255.36131263754694,0.0,995.0233154744253,515.6004126375469,0.0,260.2391
2025-05-24 04:00:00-04:00,264.85165,0.0,0.01498089587947855,242.87761641166372,0.0,1222.5458404195488,507.72926641166373,0.0,264.85165
2025-05-24 05:00:00-04:00,258.41525,0.0,0.01706157586273946,0.0,0.0,1222.2289654195488,258.41525,0.0,258.41525
2025-05-24 06:00:00-04:00,264.9367,0.0,0.01976645984097864,0.0,0.0,1221.9120904195488,264.9367,0.0,264.9367
2025-05-24 07:00:00-04:00,262.0767,0.0,0.02288747981587001,0.0,178.01556108789438,1031.8299896876238,84.06113891210563,0.0,262.0767
2025-05-24 08:00:00-04:00,260.91446666666667,0.0,0.02288747981587001,0.0,0.0,1031.5131146876238,260.91446666666667,0.0,260.91446666666667
2025-05-24 09:00:00-04:00,268.2875833333333,0.0,0.021847139824239553,213.1043675091205,0.0,1231.1058564580203,481.3919508424538,0.0,268.2875833333333
2025-05-24 10:00:00-04:00,263.17361666666665,0.0,0.021222935829261276,228.29641284298634,0.0,1444.95,491.470029509653,0.0,263.17361666666665
2025-05-24 11:00:00-04:00,264.14796666666666,0.0,0.020806799832609097,0.0,0.0,1444.633125,264.14796666666666,0.0,264.14796666666666
2025-05-24 12:00:00-04:00,264.43583333333333,0.0,0.020806799832609097,0.0,0.0,1444.31625,264.43583333333333,0.0,264.43583333333333
2025-05-24 13:00:00-04:00,266.55315,0.0,0.020806799832609097,0.0,215.79185850117557,1213.9644809192043,50.76129149882445,0.0,266.55315
2025-05-24 14:00:00-04:00,268.22926666666666,0.0,0.021222935829261276,0.0,0.0,1213.6476059192044,268.22926666666666,0.0,268.22926666666666
2025-05-24 15:00:00-04:00,259.94401666666664,0.0,0.022471343819217827,0.0,258.68803434310803,937.5683597463275,1.2559823235586123,0.0,259.94401666666664
2025-05-24 16:00:00-04:00,266.8541333333333,0.0,0.024968159799130914,0.0,274.4370408168539,644.7006162629918,0.0,0.0,266.8541333333333
2025-05-24 17:00:00-04:00,265.64461666666665,0.0,0.027048839782391827,0.0,265.5978592161607,361.2554720259817,0.04675745050593605,0.0,265.64461666666665
2025-05-24 18:00:00-04:00,267.0054666666667,0.0,0.02600849979076137,0.0,266.6546828593723,76.68375000000024,0.35078380729436276,0.0,267.0054666666667
2025-05-24 19:00:00-04:00,261.49108333333334,0.0,0.02392781980750046,0.0,0.0,76.36687500000025,261.49108333333334,0.0,261.49108333333334
2025-05-24 20:00:00-04:00,266.9108166666667,0.0,0.021222935829261276,0.0,0.0,76.05000000000025,266.9108166666667,0.0,266.9108166666667
2025-05-24 21:00:00-04:00,262.39633333333336,0.0,0.01976645984097864,0.3377898849759203,0.0,76.05000000000025,262.73412321830926,0.0,262.39633333333336
2025-05-24 22:00:00-04:00,267.31356666666665,0.0,0.018309983852696006,0.3377898849759203,0.0,76.05000000000025,267.65135655164255,0.0,267.31356666666665
2025-05-24 23:00:00-04:00,262.23575,0.0,0.01706157586273946,223.31189235711776,0.0,285.218248853564,485.54764235711775,0.0,262.23575
2025-05-25 00:00:00-04:00,262.0863166666667,0.0,0.016229303869435097,239.08114419312813,0.0,509.1793671735772,501.1674608597948,0.0,262.0863166666667
2025-05-25 01:00:00-04:00,258.41543333333334,0.0,0.01498089587947855,243.11400812673202,0.0,736.9236472038702,501.52944146006536,0.0,258.41543333333334
2025-05-25 02:00:00-04:00,266.0964833333333,0.0,0.014564759882826368,245.49312035543494,0.0,966.8997323325427,511.58960368876825,0.0,266.0964833333333
2025-05-25 03:00:00-04:00,260.8433103448276,0.0,0.014564759882826368,250.690873609246,0.0,1201.751742216685,511.5341839540736,0.0,260.8433103448276
2025-05-25 04:00:00-04:00,260.79602124384235,0.0,0.01498089587947855,242.41504709845867,0.0,1428.8403386824748,503.211068342301,0.0,260.79602124384235
2025-05-25 05:00:00-04:00,260.74873214285714,0.0,0.01706157586273946,17.51074655068964,0.0,1444.95,278.2594786935468,0.0,260.74873214285714
2025-05-25 06:00:00-04:00,260.5479512195122,0.0,0.01976645984097864,0.0,0.0,1444.633125,260.5479512195122,0.0,260.5479512195122
2025-05-25 07:00:00-04:00,265.3539090909091,0.0,0.02288747981587001,0.0,0.0,1444.31625,265.3539090909091,0.0,265.3539090909091
2025-05-25 08:00:00-04:00,264.83265853658537,0.0,0.02288747981587001,0.0,0.0,1443.999375,264.83265853658537,0.0,264.83265853658537
2025-05-25 09:00:00-04:00,260.68575925925927,0.0,0.021847139824239553,0.0,0.0,1443.6825000000001,260.68575925925927,0.0,260.68575925925927
2025-05-25 10:00:00-04:00,263.46325,0.0,0.021222935829261276,0.0,0.0,1443.3656250000001,263.46325,0.0,263.46325
2025-05-25 11:00:00-04:00,261.698,0.0,0.020806799832609097,2.0267393098554054,0.0,1444.95,263.7247393098554,0.0,261.698
2025-05-25 12:00:00-04:00,272.3731785714286,0.0,0.020806799832609097,0.0,0.0,1444.633125,272.3731785714286,0.0,272.3731785714286
2025-05-25 13:00:00-04:00,264.54678333333334,0.0,0.020806799832609097,0.0,0.0,1444.31625,264.54678333333334,0.0,264.54678333333334
2025-05-25 14:00:00-04:00,268.65224074074075,0.0,0.021222935829261276,1.0133696549277027,0.0,1444.95,269.66561039566847,0.0,268.65224074074075
2025-05-25 15:00:00-04:00,269.17174,0.0,0.022471343819217827,0.0,206.8546733817333,1224.1253022675432,62.31706661826669,0.0,269.17174
2025-05-25 16:00:00-04:00,267.1018703703704,0.0,0.024968159799130914,0.0,261.4630196749684,945.0879117915217,5.638850695402027,0.0,267.1018703703704
2025-05-25 17:00:00-04:00,268.4665744680851,0.0,0.027048839782391827,0.0,274.4775344666044,652.1770019325127,0.0,0.0,268.4665744680851
2025-05-25 18:00:00-04:00,273.43826,0.0,0.02600849979076137,0.0,281.9279321563926,351.3239414505185,0.0,0.0,273.43826
2025-05-25 19:00:00-04:00,264.0756046511628,0.0,0.02392781980750046,0.0,257.9325915508657,76.05000000000028,6.1430131002970825,0.0,264.0756046511628
2025-05-25 20:00:00-04:00,269.7549821428572,0.0,0.021222935829261276,0.3377898849759203,0.0,76.05000000000028,270.0927720278331,0.0,269.7549821428572
2025-05-25 21:00:00-04:00,268.0472037037037,0.0,0.01976645984097864,256.22763265000447,0.0,316.0959502567662,524.2748363537082,0.0,268.0472037037037
2025-05-25 22:00:00-04:00,264.78296666666665,0.0,0.018309983852696006,254.27805851697218,0.0,554.3130378658283,519.0610251836388,0.0,264.78296666666665
2025-05-25 23:00:00-04:00,264.5055882352941,0.0,0.01706157586273946,240.02701363629717,0.0,779.1614603744366,504.5326018715913,0.0,264.5055882352941
2025-05-26 00:00:00-04:00,264.1761063829788,0.0,0.019791833987115974,241.12521891103142,0.0,1005.0400907486719,505.3013252940102,0.0,264.1761063829788
2025-05-26 01:00:00-04:00,268.9014054054054,0.0,0.01826938521887628,241.29170762025063,0.0,1231.074901376018,510.19311302565603,0.0,268.9014054054054
2025-05-26 02:00:00-04:00,262.137,0.0,0.017761902296129718,0.0,0.0,1230.758026376018,262.137,0.0,262.137
2025-05-26 03:00:00-04:00,261.182,0.0,0.017761902296129718,0.0,0.0,1230.441151376018,261.182,0.0,261.182
2025-05-26 04:00:00-04:00,262.81386274509805,0.0,0.01826938521887628,226.10439020233912,0.0,1442.2289954100816,488.91825294743717,0.0,262.81386274509805
2025-05-26 05:00:00-04:00,267.8041666666667,0.0,0.020806799832609097,3.238390523863777,0.0,1444.95,271.04255719053043,0.0,267.8041666666667
2025-05-26 06:00:00-04:00,258.08306666666664,0.0,0.02410543883046176,0.0,277.68159307253273,1148.6235521908447,0.0,0.0,258.08306666666664
2025-05-26 07:00:00-04:00,258.8904285714286,0.0,0.027911560751060986,0.0,276.7581068237725,853.2815440305906,0.0,0.0,258.8904285714286
2025-05-26 08:00:00-04:00,257.99985714285714,0.0,0.027911560751060986,0.0,270.875789001858,564.2101077376541,0.0,0.0,257.99985714285714
2025-05-26 09:00:00-04:00,265.27894444444445,0.0,0.026642853444194578,0.0,273.98230416666365,271.82711515218693,0.0,0.0,265.27894444444445
2025-05-26 10:00:00-04:00,263.21663333333333,0.0,0.025881629060074733,240.43921621121967,0.0,497.0622179515265,503.655849544553,0.0,263.21663333333333
2025-05-26 11:00:00-04:00,266.8752037037037,0.0,0.02537414613732817,248.38093247460318,0.0,729.7473109752301,515.2561361783069,0.0,266.8752037037037
2025-05-26 12:00:00-04:00,269.5472222222222,0.0,0.02537414613732817,250.6326135701368,0.0,964.5446680982511,520.179835792359,0.0,269.5472222222222
2025-05-26 13:00:00-04:00,270.2783684210526,0.0,0.02537414613732817,247.02590124198525,0.0,1195.9586291522498,517.3042696630379,0.0,270.2783684210526
2025-05-26 14:00:00-04:00,274.81680434782606,0.0,0.025881629060074733,91.62733417343972,0.0,1281.5958125997918,366.4441385212658,0.0,274.81680434782606
2025-05-26 15:00:00-04:00,270.6296923076923,0.0,0.027404077828314426,0.0,280.58950320393984,982.1695221750676,0.0,0.0,270.6296923076923
2025-05-26 16:00:00-04:00,270.55913725490194,0.0,0.030448975364793802,0.0,276.1715899360152,687.452743117936,0.0,0.0,270.55913725490194
2025-05-26 17:00:00-04:00,270.12898333333334,0.0,0.03298638997852662,0.0,282.1652780672175,386.34667104488216,0.0,0.0,270.12898333333334
2025-05-26 18:00:00-04:00,273.71813333333336,0.0,0.03171768267166021,0.0,290.4895690203744,76.36687500000038,0.0,0.0,273.71813333333336
2025-05-26 19:00:00-04:00,268.40284905660377,0.0,0.02918026805792739,0.0,0.0,76.05000000000038,268.40284905660377,0.0,268.40284905660377
2025-05-26 20:00:00-04:00,263.05690384615383,0.0,0.025881629060074733,0.3377898849759203,0.0,76.05000000000038,263.39469373112973,0.0,263.05690384615383
2025-05-26 21:00:00-04:00,265.85286274509804,0.0,0.02410543883046176,0.3377898849759203,0.0,76.05000000000038,266.19065263007394,0.0,265.85286274509804
2025-05-26 22:00:00-04:00,268.5591851851852,0.0,0.02232924860084879,224.63024339115236,0.0,286.4549717469672,493.18942857633755,0.0,268.5591851851852
2025-05-26 23:00:00-04:00,262.47104081632654,0.0,0.020806799832609097,231.0233165794013,0.0,502.8571777411075,493.49435739572783,0.0,262.47104081632654
2025-05-27 00:00:00-04:00,262.99325454545453,0.0,0.019791833987115974,245.84182253865885,0.0,733.1603745129155,508.8350770841134,0.0,262.99325454545453
2025-05-27 01:00:00-04:00,261.241,0.0,0.01826938521887628,245.43730495908716,0.0,963.0841001586539,506.67830495908714,0.0,261.241
2025-05-27 02:00:00-04:00,270.1863018867925,0.0,0.017761902296129718,222.30340671085276,0.0,1171.3063056184583,492.48970859764523,0.0,270.1863018867925
2025-05-27 03:00:00-04:00,265.213,0.0,0.017761902296129718,234.71291229130514,0.0,1391.1696591874968,499.92591229130517,0.0,265.213
2025-05-27 04:00:00-04:00,262.6990714285714,0.0,0.01826938521887628,0.0,0.0,1390.8527841874968,262.6990714285714,0.0,262.6990714285714
2025-05-27 05:00:00-04:00,267.2067692307692,0.0,0.020806799832609097,0.0,276.678678617373,1095.5954467797587,0.0,0.0,267.2067692307692
2025-05-27 06:00:00-04:00,267.43875,0.0,0.02410543883046176,0.0,264.2553693297398,813.5814015701742,3.1833806702602487,0.0,267.43875
2025-05-27 07:00:00-04:00,297.404875,0.0,0.027911560751060986,0.0,300.1412157603774,493.31291553039273,0.0,0.0,297.404875
2025-05-27 08:00:00-04:00,344.3290512820513,0.0,0.027911560751060986,0.0,330.87188369360234,140.28542740336152,13.457167588448954,0.0,344.3290512820513
2025-05-27 09:00:00-04:00,349.1172075471698,0.0,0.026642853444194578,0.0,0.0,139.9685524033615,349.1172075471698,0.0,349.1172075471698
2025-05-27 10:00:00-04:00,318.60409433962263,0.0,0.025881629060074733,0.0,0.0,139.6516774033615,318.60409433962263,0.0,318.60409433962263
2025-05-27 11:00:00-04:00,318.24464814814814,0.0,0.02537414613732817,183.3682651490111,0.0,311.3494825446421,501.61291329715925,0.0,318.24464814814814
2025-05-27 12:00:00-04:00,318.5156666666667,0.0,0.02537414613732817,188.28834001342312,0.0,487.66272702263257,506.8040066800898,0.0,318.5156666666667
2025-05-27 13:00:00-04:00,351.84122641509435,0.0,0.02537414613732817,149.94786039542805,0.0,628.0094135327364,501.7890868105224,0.0,351.84122641509435
2025-05-27 14:00:00-04:00,329.81643396226417,0.0,0.025881629060074733,0.0,332.02240354193896,273.7554671264717,0.0,0.0,329.81643396226417
2025-05-27 15:00:00-04:00,327.8673157894737,0.0,0.027404077828314426,0.0,0.0,273.4385921264717,327.8673157894737,0.0,327.8673157894737
2025-05-27 16:00:00-04:00,336.22875,0.0,0.030448975364793802,0.0,0.0,273.1217171264717,336.22875,0.0,336.22875
2025-05-27 17:00:00-04:00,306.32448979591834,0.0,0.03298638997852662,0.0,183.9778922687566,76.68375000000059,122.34659752716175,0.0,306.32448979591834
2025-05-27 18:00:00-04:00,362.5716304347826,0.0,0.03171768267166021,0.0,0.0,76.36687500000059,362.5716304347826,0.0,362.5716304347826
2025-05-27 19:00:00-04:00,443.0399807692308,0.0,0.02918026805792739,0.0,0.0,76.0500000000006,443.0399807692308,0.0,443.0399807692308
