,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-11-24 01:00:00-05:00,292.02155,0.0,0.019230931809343457,0.0,9.959346817279766,1358.0424649825777,282.0622031827202,0.0,292.02155
2025-11-24 02:00:00-05:00,294.21501666666666,0.0,0.018696739259083914,0.0,13.612519289560282,1343.2145956628835,280.6024973771064,0.0,294.21501666666666
2025-11-24 03:00:00-05:00,280.50761666666665,0.0,0.018696739259083914,22.356969802445178,0.0,1363.8704173635406,302.8645864691118,0.0,280.50761666666665
2025-11-24 04:00:00-05:00,322.3557,0.0,0.019230931809343457,0.0,20.64617760692306,1341.5446430845348,301.70952239307695,0.0,322.3557
2025-11-24 05:00:00-05:00,300.9616,0.0,0.021901894560641157,0.0,6.601361215345094,1334.190693384366,294.3602387846549,0.0,300.9616
2025-11-24 06:00:00-05:00,325.0087,0.0,0.02537414613732817,0.0,45.81366927215413,1285.0362828458547,279.19503072784585,0.0,325.0087
2025-11-24 07:00:00-05:00,318.79886666666664,0.7416762689412221,0.029380590264274725,0.0,44.921106542708856,1236.8333473738935,273.1360838550166,0.0,318.79886666666664
2025-11-24 08:00:00-05:00,402.19745,51.63655986108862,0.029380590264274725,0.0,75.50948845584668,1156.0230872217326,275.0514016830647,0.0,402.19745
2025-11-24 09:00:00-05:00,392.3417333333333,102.5750155522691,0.028045108888625873,13.385524143450823,0.0,1168.2629469009203,303.15224192451507,0.0,392.3417333333333
2025-11-24 10:00:00-05:00,359.8652833333333,139.39578636843922,0.027243820063236564,0.0,0.0,1167.9460719009203,220.4694969648941,0.0,359.8652833333333
2025-11-24 11:00:00-05:00,340.7500833333333,160.7503655016993,0.02670962751297702,75.89087225908804,0.0,1238.821145555075,255.89059009072204,0.0,340.7500833333333
2025-11-24 12:00:00-05:00,360.84149152542375,165.59206663114298,0.02670962751297702,138.34412814559167,0.0,1368.282566341698,333.5935530398724,0.0,360.84149152542375
2025-11-24 13:00:00-05:00,375.4911666666667,153.66224854845038,0.02670962751297702,82.06554877045716,0.0,1444.95,303.8944668886735,0.0,375.4911666666667
2025-11-24 14:00:00-05:00,405.1755,125.58306785787917,0.027243820063236564,0.3377898849759203,0.0,1444.95,279.93022202709676,0.0,405.1755
2025-11-24 15:00:00-05:00,391.51485,82.60492185772299,0.028846397714015187,0.0,4.552305049911695,1439.7803515114479,304.3576230923654,0.0,391.51485
2025-11-24 16:00:00-05:00,390.84225,26.405246447458534,0.03205155301557242,0.0,61.337226082707446,1374.0777738109516,303.099777469834,0.0,390.84225
2025-11-24 17:00:00-05:00,392.46625,0.0,0.03472251576687013,0.0,80.74406637604852,1287.687434846759,311.7221836239515,0.0,392.46625
2025-11-24 18:00:00-05:00,320.0515833333333,0.0,0.033387034391221274,0.0,14.579425269300884,1271.8288402894188,305.47215806403244,0.0,320.0515833333333
2025-11-24 19:00:00-05:00,327.18511666666666,0.0,0.030716071639923574,0.0,29.43598271335412,1240.1331022838265,297.74913395331254,0.0,327.18511666666666
2025-11-24 20:00:00-05:00,308.4048,0.0,0.027243820063236564,0.0,11.70410484587677,1227.339609596616,296.70069515412325,0.0,308.4048
2025-11-24 21:00:00-05:00,302.30705,0.0,0.02537414613732817,0.0,4.792623347565041,1221.9137809419985,297.51442665243496,0.0,302.30705
2025-11-24 22:00:00-05:00,302.36035,0.0,0.02350447221141978,0.0,0.7049080720671554,1220.8454714123507,301.6554419279328,0.0,302.36035
2025-11-24 23:00:00-05:00,291.6606333333333,0.0,0.021901894560641157,13.84909225079059,0.0,1233.520196522822,305.5097255841239,0.0,291.6606333333333
2025-11-25 00:00:00-05:00,292.91906666666665,0.0,0.020833509460122076,11.511557120618988,0.0,1244.0021193105538,304.43062378728564,0.0,292.91906666666665
2025-11-25 01:00:00-05:00,304.87016666666665,0.0,0.019230931809343457,0.0,27.43148740523128,1214.4431804830776,277.43867926143537,0.0,304.87016666666665
2025-11-25 02:00:00-05:00,321.4495,0.0,0.018696739259083914,0.0,37.07802012050598,1174.6010032293796,284.371479879494,0.0,321.4495
2025-11-25 03:00:00-05:00,296.1582,0.0,0.018696739259083914,0.0,23.579838566933404,1149.1479358592803,272.5783614330666,0.0,296.1582
2025-11-25 04:00:00-05:00,289.62631666666664,0.0,0.019230931809343457,0.0,20.388476601747357,1127.0968717748196,269.2378400649193,0.0,289.62631666666664
2025-11-25 05:00:00-05:00,297.9595,0.0,0.021901894560641157,0.0,22.71816222500985,1102.5623544715443,275.24133777499014,0.0,297.9595
2025-11-25 06:00:00-05:00,327.89175,0.0,0.02537414613732817,0.0,40.18970570732728,1059.4031092369275,287.7020442926727,0.0,327.89175
2025-11-25 07:00:00-05:00,380.2798833333333,0.5572312406715285,0.029380590264274725,0.0,97.4968736030716,955.1542177638912,282.2257784895902,0.0,380.2798833333333
2025-11-25 08:00:00-05:00,387.8074833333333,50.64168003337792,0.029380590264274725,0.0,93.07355098286973,855.62060404735,244.0922523170857,0.0,387.8074833333333
2025-11-25 09:00:00-05:00,339.8856166666667,101.70809235377025,0.028045108888625873,23.867227895023518,0.0,877.6931734197731,262.04475220791994,0.0,339.8856166666667
2025-11-25 10:00:00-05:00,338.8976166666667,138.6143226808254,0.027243820063236564,38.288661051026054,0.0,913.2942462630272,238.57195503686734,0.0,338.8976166666667
2025-11-25 11:00:00-05:00,349.86238333333336,160.04931114917073,0.02670962751297702,49.21449200227045,0.0,959.1446570428578,239.02756418643307,0.0,349.86238333333336
2025-11-25 12:00:00-05:00,338.4845833333333,164.97608647703524,0.02670962751297702,108.2350595805703,0.0,1060.3612678872848,281.7435564368684,0.0,338.4845833333333
2025-11-25 13:00:00-05:00,330.76663333333335,153.13367374492503,0.02670962751297702,119.41937248711199,0.0,1172.0696942356399,297.0523320755203,0.0,330.76663333333335
2025-11-25 14:00:00-05:00,410.8156166666666,125.13433225576074,0.027243820063236564,0.0,7.7326672195508195,1163.509768282901,277.948617191355,0.0,410.8156166666666
2025-11-25 15:00:00-05:00,447.2591166666666,82.20576006477859,0.028846397714015187,0.0,91.23878871451603,1065.932017716136,273.814567887372,0.0,447.2591166666666
2025-11-25 16:00:00-05:00,346.08096666666665,25.99036931394857,0.03205155301557242,0.0,46.255389423763404,1016.3067319138656,273.8352079289547,0.0,346.08096666666665
2025-11-25 17:00:00-05:00,318.32665,0.0,0.03472251576687013,0.0,30.556347807159,983.4166807053782,287.770302192841,0.0,318.32665
2025-11-25 18:00:00-05:00,312.81415,0.0,0.033387034391221274,0.0,169.31692912668822,802.607352800668,143.49722087331176,0.0,312.81415
2025-11-25 19:00:00-05:00,314.76123333333334,0.0,0.030716071639923574,0.0,16.13778669156636,785.0875393854881,298.623446641767,0.0,314.76123333333334
2025-11-25 20:00:00-05:00,306.24745,0.0,0.027243820063236564,0.0,9.981537750953862,774.1303093913184,296.26591224904615,0.0,306.24745
2025-11-25 21:00:00-05:00,308.2983,0.0,0.02537414613732817,0.0,13.465691004159055,759.4589595497683,294.8326089958409,0.0,308.2983
2025-11-25 22:00:00-05:00,305.0146833333333,0.0,0.02350447221141978,0.0,16.781511779301752,741.2529328853822,288.23317155403157,0.0,305.0146833333333
2025-11-25 23:00:00-05:00,309.68335,0.0,0.021901894560641157,0.0,32.548009328594276,706.2397633613552,277.13534067140574,0.0,309.68335
2025-11-26 00:00:00-05:00,297.9754,0.0,0.020833509460122076,0.0,5.711373226815965,699.8345440446982,292.264026773184,0.0,297.9754
2025-11-26 01:00:00-05:00,333.42473333333334,0.0,0.019230931809343457,0.0,44.26588114968371,652.3300811885738,289.1588521836496,0.0,333.42473333333334
2025-11-26 02:00:00-05:00,302.22561666666667,0.0,0.018696739259083914,1.4459521535796398,0.0,653.3696295423939,303.6715688202463,0.0,302.22561666666667
2025-11-26 03:00:00-05:00,293.8263,0.0,0.018696739259083914,16.242248564796967,0.0,668.2893342710526,310.06854856479697,0.0,293.8263
2025-11-26 04:00:00-05:00,328.02746666666667,0.0,0.019230931809343457,0.0,6.574052932991037,660.9644952976856,321.45341373367563,0.0,328.02746666666667
2025-11-26 05:00:00-05:00,321.0214833333333,0.0,0.021901894560641157,0.0,24.464442393483182,634.5684370800298,296.55704093985014,0.0,321.0214833333333
2025-11-26 06:00:00-05:00,314.7500333333333,0.0,0.02537414613732817,0.0,18.966746885856537,614.032941965029,295.78328644747677,0.0,314.7500333333333
2025-11-26 07:00:00-05:00,362.63683333333336,0.40990884662450255,0.029380590264274725,0.0,69.97094604704506,539.1267878584802,292.2559784396638,0.0,362.63683333333336
2025-11-26 08:00:00-05:00,379.55725,49.65331506324547,0.029380590264274725,0.0,53.260821485139786,482.0336863868797,276.64311345161474,0.0,379.55725
2025-11-26 09:00:00-05:00,355.7941,100.85069767745077,0.028045108888625873,35.58408810690898,0.0,515.097644917998,290.5274904294582,0.0,355.7941
2025-11-26 10:00:00-05:00,360.10358333333335,137.84579311200002,0.027243820063236564,88.97546734362302,0.0,598.2471567712348,311.2332575649564,0.0,360.10358333333335
2025-11-26 11:00:00-05:00,395.9484,159.36465523960678,0.02670962751297702,80.56728096039905,0.0,673.5090906397904,317.1510257207923,0.0,395.9484
2025-11-26 12:00:00-05:00,376.9185,164.37993203215063,0.02670962751297702,64.5424366428802,0.0,733.7383880412245,277.08100461072956,0.0,376.9185
2025-11-26 13:00:00-05:00,340.2714,152.62818725338315,0.02670962751297702,60.64350058033949,0.0,790.3101592118016,248.28671332695637,0.0,340.2714
2025-11-26 14:00:00-05:00,344.62531666666666,124.71178654865199,0.027243820063236564,24.30212083415563,0.0,812.790694323333,244.2156509521703,0.0,344.62531666666666
2025-11-26 15:00:00-05:00,323.7291666666667,81.83612647664641,0.028846397714015187,34.65021664845102,0.0,844.9786037731712,276.5432568384713,0.0,323.7291666666667
2025-11-26 16:00:00-05:00,313.39181666666667,25.609138616674738,0.03205155301557242,0.0,0.0,844.6617287731713,287.78267804999194,0.0,313.39181666666667
2025-11-26 17:00:00-05:00,342.10855,0.0,0.03472251576687013,0.0,51.5351024708869,789.4082499519069,290.5734475291131,0.0,342.10855
2025-11-26 18:00:00-05:00,317.75405,0.0,0.033387034391221274,0.0,324.85238254907995,442.7975716054537,0.0,0.0,317.75405
2025-11-26 19:00:00-05:00,317.24575,0.0,0.030716071639923574,0.0,37.574653834273136,402.42598103404816,279.67109616572685,0.0,317.24575
2025-11-26 20:00:00-05:00,334.57665,0.0,0.027243820063236564,0.0,66.53522732944475,331.1823153864431,268.0414226705552,0.0,334.57665
2025-11-26 21:00:00-05:00,320.5802333333333,0.0,0.02537414613732817,0.0,37.304607505494175,291.09859516876196,283.2756258278391,0.0,320.5802333333333
2025-11-26 22:00:00-05:00,337.47246666666666,0.0,0.02350447221141978,0.0,58.13634690915461,228.80816613211175,279.33611975751205,0.0,337.47246666666666
2025-11-26 23:00:00-05:00,305.85175,0.0,0.021901894560641157,0.0,11.579637618887773,216.1473559546855,294.2721123811122,0.0,305.85175
2025-11-27 00:00:00-05:00,311.6250333333333,0.0,0.020833509460122076,0.0,24.14010292643303,190.09704477061706,287.4849304069003,0.0,311.6250333333333
2025-11-27 01:00:00-05:00,314.99876666666665,0.0,0.019230931809343457,0.0,19.213646912465606,169.2983533429099,295.78511975420105,0.0,314.99876666666665
2025-11-27 02:00:00-05:00,297.91838333333334,0.0,0.018696739259083914,2.586492488590295,0.0,171.40782336913966,300.50487582192363,0.0,297.91838333333334
2025-11-27 03:00:00-05:00,310.8888474576271,0.0,0.018696739259083914,0.0,9.518959981416799,160.9437029341474,301.3698874762103,0.0,310.8888474576271
2025-11-27 04:00:00-05:00,304.61448333333334,0.0,0.019230931809343457,0.0,12.062239550711865,147.76843736882367,292.5522437826215,0.0,304.61448333333334
2025-11-27 05:00:00-05:00,297.0688166666667,0.0,0.021901894560641157,0.0,0.9464581081406322,146.44263463554287,296.12235855852606,0.0,297.0688166666667
2025-11-27 06:00:00-05:00,332.9649333333333,0.0,0.02537414613732817,0.0,37.85602437985489,105.7711020547403,295.1089089534784,0.0,332.9649333333333
2025-11-27 07:00:00-05:00,316.3602833333333,0.0,0.029380590264274725,0.0,27.583609996595612,76.0500000000005,288.7766733367377,0.0,316.3602833333333
2025-11-27 08:00:00-05:00,295.95725,48.67252954526177,0.029380590264274725,25.255350030851787,0.0,99.42474336091337,272.54007048559004,0.0,295.95725
2025-11-27 09:00:00-05:00,307.49438333333336,100.00369254615757,0.028045108888625873,77.83688262526488,0.0,172.12533655312714,285.32757341244064,0.0,307.49438333333336
2025-11-27 10:00:00-05:00,312.2362166666667,137.09097115745328,0.027243820063236564,98.20699603443444,0.0,263.9347899380928,273.35224154364784,0.0,312.2362166666667
2025-11-27 11:00:00-05:00,315.7289,158.69709294128387,0.02670962751297702,156.6699287093891,0.0,410.58733547987924,313.7017357681052,0.0,315.7289
2025-11-27 12:00:00-05:00,326.37538333333333,163.80421395833585,0.02670962751297702,151.7013430247642,0.0,552.5789345018261,314.2725123997617,0.0,326.37538333333333
2025-11-27 13:00:00-05:00,305.82976666666667,152.14631219628072,0.02670962751297702,147.6901055477514,0.0,690.8076592280579,301.37356001813737,0.0,305.82976666666667
2025-11-27 14:00:00-05:00,292.4578333333333,124.31588203322234,0.027243820063236564,117.95658712961881,0.0,801.1438712776078,286.0985384297298,0.0,292.4578333333333
2025-11-27 15:00:00-05:00,300.9502166666667,81.49647070905738,0.028846397714015187,56.043407744155616,0.0,853.4003728610874,275.4971537017649,0.0,300.9502166666667
2025-11-27 16:00:00-05:00,312.89348333333334,25.261984504464685,0.03205155301557242,0.0,10.183638995730519,842.227702216104,277.4478598331381,0.0,312.89348333333334
2025-11-27 17:00:00-05:00,296.75326666666666,0.0,0.03472251576687013,0.0,298.8696223537316,523.3147393023723,0.0,0.0,296.75326666666666
2025-11-27 18:00:00-05:00,303.46816666666666,0.0,0.033387034391221274,0.0,301.25379442304074,201.86024042318192,2.214372243625917,0.0,303.46816666666666
2025-11-27 19:00:00-05:00,306.47911666666664,0.0,0.030716071639923574,0.9459757099819512,0.0,202.4307692988838,307.4250923766486,0.0,306.47911666666664
2025-11-27 20:00:00-05:00,303.8068,0.0,0.027243820063236564,0.0,19.570067643133143,181.2521320956651,284.23673235686687,0.0,303.8068
2025-11-27 21:00:00-05:00,277.46705,0.0,0.02537414613732817,0.0,0.7599022659545085,180.12519855835632,276.70714773404546,0.0,277.46705
2025-11-27 22:00:00-05:00,318.35558333333336,0.0,0.02350447221141978,0.0,51.032266953487635,125.40774419968479,267.3233163798457,0.0,318.35558333333336
2025-11-27 23:00:00-05:00,292.6883,0.0,0.021901894560641157,0.0,26.451230332041064,96.89376292329275,266.23706966795896,0.0,292.6883
2025-11-28 00:00:00-05:00,306.21735,0.0,0.020833509460122076,0.0,9.767982334482724,86.16418376798943,296.4493676655173,0.0,306.21735
2025-11-28 01:00:00-05:00,294.2302833333333,0.0,0.019230931809343457,0.0,9.19069028984643,76.05000000000037,285.0395930434869,0.0,294.2302833333333
2025-11-28 02:00:00-05:00,277.75371666666666,0.0,0.018696739259083914,7.7919163153389945,0.0,83.04259041693864,285.54563298200566,0.0,277.75371666666666
2025-11-28 03:00:00-05:00,266.4200666666667,0.0,0.018696739259083914,32.19671187017582,0.0,112.92890837101199,298.6167785368425,0.0,266.4200666666667
2025-11-28 04:00:00-05:00,269.2835666666667,0.0,0.019230931809343457,39.843828576093784,0.0,149.98885766801467,309.1273952427605,0.0,269.2835666666667
2025-11-28 05:00:00-05:00,291.49421666666666,0.0,0.021901894560641157,15.8842373329922,0.0,164.5727180919031,307.37845399965886,0.0,291.49421666666666
2025-11-28 06:00:00-05:00,280.59108333333336,0.0,0.02537414613732817,27.141797709450998,0.0,189.7171062371728,307.73288104278436,0.0,280.59108333333336
2025-11-28 07:00:00-05:00,280.02111666666667,0.0,0.029380590264274725,0.0,0.0,189.4002312371728,280.02111666666667,0.0,280.02111666666667
2025-11-28 08:00:00-05:00,308.5324166666667,47.70039486072268,0.029380590264274725,0.0,105.7374319973351,76.36687500000036,155.09458980860893,0.0,308.5324166666667
2025-11-28 09:00:00-05:00,278.88308333333333,99.16793146726805,0.028045108888625873,0.0,0.0,76.05000000000037,179.7151518660653,0.0,278.88308333333333
2025-11-28 10:00:00-05:00,276.2655833333333,136.35061834217507,0.027243820063236564,125.07662973698046,0.0,193.06540406078696,264.9915947281387,0.0,276.2655833333333
2025-11-28 11:00:00-05:00,309.68243333333334,158.0473048555781,0.02670962751297702,74.44125827569178,0.0,262.58061926026517,226.07638675344703,0.0,309.68243333333334
2025-11-28 12:00:00-05:00,294.2836,163.24952705779523,0.02670962751297702,123.55012533110181,0.0,378.1640352564972,254.58419827330655,0.0,294.2836
2025-11-28 13:00:00-05:00,289.9465,151.6885552405089,0.02670962751297702,173.37594034435486,0.0,540.488208849571,311.63388510384596,0.0,289.9465
2025-11-28 14:00:00-05:00,292.21301666666665,123.94705302355048,0.027243820063236564,103.36924293064578,0.0,637.1402790741546,271.63520657376193,0.0,292.21301666666665
2025-11-28 15:00:00-05:00,295.8433,81.18722341607271,0.028846397714015187,0.0,0.0,636.8234040741546,214.6560765839273,0.0,295.8433
2025-11-28 16:00:00-05:00,275.9372833333333,24.94930929691222,0.03205155301557242,0.0,0.0,636.5065290741546,250.9879740364211,0.0,275.9372833333333
2025-11-28 17:00:00-05:00,288.4449,0.0,0.03472251576687013,0.0,145.75609887086054,480.8131306118214,142.68880112913948,0.0,288.4449
2025-11-28 18:00:00-05:00,296.7291666666667,0.0,0.033387034391221274,0.0,290.662012285856,170.6495094282827,6.067154380810678,0.0,296.7291666666667
2025-11-28 19:00:00-05:00,288.2412166666667,0.0,0.030716071639923574,0.0,0.0,170.3326344282827,288.2412166666667,0.0,288.2412166666667
2025-11-28 20:00:00-05:00,293.6611833333333,0.0,0.027243820063236564,12.284003905509792,0.0,181.53917653070982,305.9451872388431,0.0,293.6611833333333
2025-11-28 21:00:00-05:00,329.7398166666667,0.0,0.02537414613732817,0.0,29.118020661195487,150.1823872115881,300.6217960054712,0.0,329.7398166666667
2025-11-28 22:00:00-05:00,299.90655,0.0,0.02350447221141978,0.0,19.599062665118765,128.972841211079,280.3074873348812,0.0,299.90655
2025-11-28 23:00:00-05:00,289.8615,0.0,0.021901894560641157,0.0,10.067050785838944,117.92445401543311,279.79444921416103,0.0,289.8615
2025-11-29 00:00:00-05:00,311.2968833333333,0.0,0.0170834777573001,0.0,8.822084909057594,108.20320490362762,302.4747984242757,0.0,311.2968833333333
2025-11-29 01:00:00-05:00,287.54,0.0,0.01576936408366163,16.082577037718238,0.0,122.97312446288524,303.62257703771826,0.0,287.54
2025-11-29 02:00:00-05:00,303.8645833333333,0.0,0.01533132619244881,0.0,16.091305758138276,105.50285988922404,287.77327757519504,0.0,303.8645833333333
2025-11-29 03:00:00-05:00,305.6617166666667,0.0,0.01533132619244881,0.0,27.33197654047831,76.05000000000048,278.32974012618837,0.0,305.6617166666667
2025-11-29 04:00:00-05:00,288.7673,0.0,0.01576936408366163,1.5608974814043108,0.0,77.19737662924997,290.3281974814043,0.0,288.7673
2025-11-29 05:00:00-05:00,283.3612,0.0,0.017959553539725746,3.5680589558222664,0.0,80.22763762092356,286.92925895582226,0.0,283.3612
2025-11-29 06:00:00-05:00,268.9042666666667,0.0,0.020806799832609097,13.95954905212426,0.0,93.00598039574594,282.86381571879093,0.0,268.9042666666667
2025-11-29 07:00:00-05:00,263.94915,0.0,0.024092084016705276,11.549162167941404,0.0,103.52317984479971,275.4983121679414,0.0,263.94915
2025-11-29 08:00:00-05:00,293.4855,46.73798164918571,0.024092084016705276,31.944059871380887,0.0,133.17248921549333,278.6915782221952,0.0,293.4855
2025-11-29 09:00:00-05:00,281.56785,98.34425666738173,0.022996989288673216,68.72639781176778,0.0,197.32669009793534,251.94999114438608,0.0,281.56785
2025-11-29 10:00:00-05:00,316.45956666666666,135.6254795247101,0.022339932451853978,121.1594045386936,0.0,310.66741119775753,301.99349168065015,0.0,316.45956666666666
2025-11-29 11:00:00-05:00,294.25808333333333,157.41595343019844,0.021901894560641157,160.76060670120035,0.0,461.1573528437748,297.60273660433523,0.0,294.25808333333333
2025-11-29 12:00:00-05:00,288.2737,162.71644783573578,0.021901894560641157,160.0160037837567,0.0,610.9487950380344,285.5732559480209,0.0,288.2737
2025-11-29 13:00:00-05:00,316.22685,151.25540527280938,0.021901894560641157,110.52042468467067,0.0,714.309268382706,275.49186941186133,0.0,316.22685
2025-11-29 14:00:00-05:00,315.86035,123.6057164483074,0.022339932451853978,58.94178217275464,0.0,769.2846861857397,251.1964157244472,0.0,315.86035
2025-11-29 15:00:00-05:00,324.1259166666667,80.90879629338019,0.02365404612549245,0.0,0.0,768.9678111857397,243.2171203732865,0.0,324.1259166666667
2025-11-29 16:00:00-05:00,301.75846666666666,24.671490659926732,0.026282273472769384,0.0,0.0,768.6509361857397,277.0869760067399,0.0,301.75846666666666
2025-11-29 17:00:00-05:00,302.14645,0.0,0.028472462928833507,0.0,129.03240133693612,630.7850591951427,173.1140486630639,0.0,302.14645
2025-11-29 18:00:00-05:00,297.4349833333333,0.0,0.027377368200801444,0.0,7.868168669788076,622.0806882111148,289.56681466354524,0.0,297.4349833333333
2025-11-29 19:00:00-05:00,288.7138,0.0,0.02518717874473733,0.0,3.477537076306021,618.0567462320066,285.23626292369397,0.0,288.7138
2025-11-29 20:00:00-05:00,289.39031666666665,0.0,0.022339932451853978,2.7712527001395415,0.0,620.3395366998442,292.1615693668062,0.0,289.39031666666665
2025-11-29 21:00:00-05:00,289.38535,0.0,0.020806799832609097,4.3910374028870365,0.0,624.1418199071393,293.77638740288705,0.0,289.38535
2025-11-29 22:00:00-05:00,299.82395,0.0,0.019273667213364216,0.0,11.182308569245208,611.9045639197765,288.6416414307548,0.0,299.82395
2025-11-29 23:00:00-05:00,301.88556666666665,0.0,0.017959553539725746,0.0,22.267811178713316,587.8501224449108,279.61775548795333,0.0,301.88556666666665
2025-11-30 00:00:00-05:00,310.8304166666667,0.0,0.0170834777573001,0.0,31.69778417089799,553.7432959843059,279.1326324957687,0.0,310.8304166666667
2025-11-30 01:00:00-05:00,281.484,0.0,0.01576936408366163,14.587992311579967,0.0,567.1111707927894,296.07199231157995,0.0,281.484
2025-11-30 02:00:00-05:00,318.62323333333336,0.0,0.01533132619244881,0.0,17.783544709917464,547.8369734353073,300.8396886234159,0.0,318.62323333333336
2025-11-30 03:00:00-05:00,298.15575,0.0,0.01533132619244881,0.0,11.900400794595953,534.8342285636736,286.25534920540406,0.0,298.15575
2025-11-30 04:00:00-05:00,296.69651666666664,0.0,0.01576936408366163,0.0,4.765742628724752,529.4370548516207,291.9307740379419,0.0,296.69651666666664
2025-11-30 05:00:00-05:00,274.5308333333333,0.0,0.017959553539725746,15.354243083226436,0.0,543.5237365991658,289.88507641655974,0.0,274.5308333333333
2025-11-30 06:00:00-05:00,318.8591333333333,0.0,0.020806799832609097,0.0,27.334150007806898,514.068559785985,291.5249833255264,0.0,318.8591333333333
2025-11-30 07:00:00-05:00,276.6967333333333,0.0,0.024092084016705276,0.0,0.15104235488320228,513.5906730946793,276.5456909784501,0.0,276.6967333333333
2025-11-30 08:00:00-05:00,278.0389833333333,45.78635212238417,0.024092084016705276,41.947968764307944,0.0,552.6244808516176,274.2005999752571,0.0,278.0389833333333
2025-11-30 09:00:00-05:00,290.2006666666667,97.53349225252168,0.022996989288673216,83.43363341309168,0.0,630.5752916636368,276.1008078272367,0.0,290.2006666666667
2025-11-30 10:00:00-05:00,273.93698333333333,134.91627794901103,0.022339932451853978,130.02746702351334,0.0,752.2349927710385,269.04817240783564,0.0,273.93698333333333
2025-11-30 11:00:00-05:00,288.98718333333335,156.80367885806896,0.021901894560641157,188.811945389509,0.0,929.0394226306132,320.9954498647734,0.0,288.98718333333335
2025-11-30 12:00:00-05:00,289.2258166666667,162.20553124314776,0.021901894560641157,194.91049913435447,0.0,1111.5648030095786,321.9307845578734,0.0,289.2258166666667
2025-11-30 13:00:00-05:00,302.15566666666666,150.84733094014894,0.021901894560641157,154.84560328040263,0.0,1256.505979602732,306.1539390069204,0.0,302.15566666666666
2025-11-30 14:00:00-05:00,289.10948333333334,123.29227001564341,0.022339932451853978,122.39458761830943,0.0,1371.0054051391335,288.21180093599935,0.0,289.10948333333334
2025-11-30 15:00:00-05:00,309.8249833333333,80.66158034139622,0.02365404612549245,79.16299285978712,0.0,1444.95,308.3263958517242,0.0,309.8249833333333
2025-11-30 16:00:00-05:00,290.9259,24.428883028086254,0.026282273472769384,0.0,0.0,1444.633125,266.49701697191375,0.0,290.9259
2025-11-30 17:00:00-05:00,316.4162333333333,0.0,0.028472462928833507,0.0,299.775479861474,1124.7545147384344,16.640753471859284,0.0,316.4162333333333
2025-11-30 18:00:00-05:00,293.68325,0.0,0.027377368200801444,0.0,270.6345494083342,835.940240716261,23.048700591665806,0.0,293.68325
2025-11-30 19:00:00-05:00,302.4463166666667,0.0,0.02518717874473733,0.0,7.033520301291787,828.1256078825753,295.4127963653749,0.0,302.4463166666667
2025-11-30 20:00:00-05:00,300.2307833333333,0.0,0.022339932451853978,0.0,19.767791098243663,806.7361967680073,280.46299223508964,0.0,300.2307833333333
2025-11-30 21:00:00-05:00,296.2256333333333,0.0,0.020806799832609097,0.0,2.161648524321663,804.1149966985352,294.06398480901163,0.0,296.2256333333333
2025-11-30 22:00:00-05:00,302.2930666666667,0.0,0.019273667213364216,0.0,22.148351303283903,780.187899878756,280.1447153633828,0.0,302.2930666666667
2025-11-30 23:00:00-05:00,289.06075,0.0,0.017959553539725746,0.0,18.17163207504973,760.5,270.88911792495026,0.0,289.06075
2025-12-01 00:00:00-05:00,284.1532833333333,0.0,0.023504472211419783,0.0,14.435532452620237,744.7947957006336,269.7177508807131,0.0,284.1532833333333
2025-12-01 01:00:00-05:00,286.1787,0.0,0.022035442698206044,0.0,4.12378220948699,740.0819540948479,282.054917790513,0.0,286.1787
2025-12-01 02:00:00-05:00,306.6589666666667,0.0,0.0211540249902778,0.0,44.03534597286665,692.8232425629363,262.62362069380004,0.0,306.6589666666667
2025-12-01 03:00:00-05:00,294.80721666666665,0.0,0.0211540249902778,0.0,23.754710789512103,667.1837607772147,271.05250587715454,0.0,294.80721666666665
2025-12-01 04:00:00-05:00,306.5143166666667,0.0,0.022916860406134287,0.0,22.170324210591218,643.2332407595438,284.34399245607545,0.0,306.5143166666667
2025-12-01 05:00:00-05:00,287.0314,0.0,0.027911560751060986,0.0,12.16955109712859,629.9435807013738,274.86184890287143,0.0,287.0314
2025-12-01 06:00:00-05:00,318.70366666666666,0.0,0.03525670831712967,0.0,24.17684114570244,603.854106443976,294.5268255209642,0.0,318.70366666666666
2025-12-01 07:00:00-05:00,345.1601333333333,0.0,0.038194767343557146,0.0,58.66096104330916,541.0044368612656,286.49917229002415,0.0,345.1601333333333
2025-12-01 08:00:00-05:00,357.17381666666665,42.486209101176144,0.036725737830343406,0.0,310.30248411659625,209.9040023583469,4.385123448894262,0.0,357.17381666666665
2025-12-01 09:00:00-05:00,358.90046666666666,91.6450482784741,0.03378767880391593,0.0,0.0,209.5871273583469,267.25541838819254,0.0,358.90046666666666
2025-12-01 10:00:00-05:00,315.04945,127.1593055287773,0.030849619777488468,87.4939492093784,0.0,291.3468520105188,275.3840936806011,0.0,315.04945
2025-12-01 11:00:00-05:00,377.87595,147.98945899509107,0.029380590264274725,97.1109093844778,0.0,382.1280849760667,326.9974003893867,0.0,377.87595
2025-12-01 12:00:00-05:00,357.9602333333333,153.2058703021217,0.028792978458989232,101.34510703873883,0.0,476.8813474231653,306.0994700699504,0.0,357.9602333333333
2025-12-01 13:00:00-05:00,363.8445,142.54557895183586,0.02849917255634648,81.37506478125769,0.0,552.901049684498,302.6739858294218,0.0,363.8445
